NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,faltas,dummy_prenda_tipo5,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_edo_civil4,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,dummy_choose_same3,dummy_trabajo9,pro_8,reincidence,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
522517633168e7,78134673,0,1,0,0,0,0,0,0,0,1,0,0,210,90,27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,-0.00992697351984002,9.035913540958954e-4,0.5300855568184413
527825754219e7,78133927,0,0,0,0,1,0,0,0,0,1,0,0,1390,100,40,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0.01540778772800126,0.0012386797861875904,0.3988850955904615
52951849004e8,10462424,0,0,1,0,0,0,0,0,0,0,0,1,2220,100,39,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,-0.0017106439689743198,5.49431625181137e-4,0.38712175553979616
540619497561e7,80118842,0,0,0,0,1,0,0,0,0,0,1,0,2100,100,52,0.71428573,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,-0.0066522920055565125,4.490227924825871e-4,0.46261014774754555
541471173681e7,80116881.5,0,0,0,1,0,0,0,0,0,0,1,0,2055,100,50,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,-0.007985203039195974,2.846293942075727e-4,0.5786764979088261
542185217805e7,78134308,0,0,1,0,0,0,0,0,0,1,0,0,330,100,36,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,-0.006223678390433337,2.4343213755624618e-4,0.4557057319458868
556216792293e7,80117754,1,0,0,0,0,0,0,0,0,0,1,0,580,90,49,0.42857143,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,-0.007302001696716636,8.874412579293372e-4,0.3407093323860475
561840456559e7,42123974,0,1,0,0,0,0,0,0,1,0,0,0,2436.6666666666665,80,56,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0.004114823541110214,4.6409113565685416e-4,0.34094823488889514
570764946443e7,42123796,0,0,1,0,0,0,0,0,1,0,0,0,710,50,29,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,-0.0058307943819085415,8.231362771568477e-4,0.3936197589372089
575293196656e7,5524254,0,0,1,0,0,0,0,1,0,0,0,0,1310,100,42,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,-0.008867132016539693,7.339013943427573e-4,0.3284502122475797
580934623974e7,80118833,0,0,0,0,1,0,0,0,0,0,1,0,1600,100,52,0.14285715,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,-0.00397794543395378,2.804639993913522e-4,0.5476718160792069
581082593775e7,78133891,0,0,0,1,0,0,0,0,0,1,0,0,2920,100,48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0.015407806396890062,0.0015160433579344962,0.448091314265738
5.9023968514800005e+018,78132588,0,1,0,0,0,0,0,0,0,1,0,0,4170,100,63,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0.013699339612013722,5.567667317085875e-4,0.41361506279704613
5.9167013341199995e+018,10463808.75,1,0,0,0,0,0,0,0,0,0,0,1,1455,100,32,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0.004077382822133395,1.9911416031014322e-4,0.40509199370963356
593453233218e7,10462451,0,0,0,0,1,0,0,0,0,0,0,1,130,100,46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,-0.028850227560587326,6.876171265339283e-4,0.3514661237251221
5.9827464192399995e+018,10463858,0,0,0,1,0,0,0,0,0,0,0,1,350,100,52,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,-0.015816347081288453,0.0011971734309031998,0.34709417235883105
598772514091e7,5514282,0,0,0,0,1,0,0,1,0,0,0,0,400,100,26,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,-0.005394961140328647,0.0013123530957553464,0.41478153776195165
600836542398e7,10462590,0,0,1,0,0,0,0,0,0,0,0,1,3e3,100,40,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,-0.0026140848703846416,9.675411870570677e-4,0.35325032889892866
601671654371e7,3593369.3333333335,0,0,0,1,0,0,1,0,0,0,0,0,1080,100,34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,-1.8966871885259877e-005,3.0856905564293163e-4,0.3204307680781217
602209512363e7,42123839,0,0,0,1,0,0,0,0,1,0,0,0,3500,100,37,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,-0.004210534290870501,0.0012875128700796869,0.3380180248947138
604266291088e7,42123989,0,1,0,0,0,0,0,0,1,0,0,0,5310,100,30,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0.005401971376450027,4.927222374065599e-4,0.36303513801429643
604437413505e7,42125120,0,0,1,0,0,0,0,0,1,0,0,0,2800,100,44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,-0.008909790769702924,7.509493720661438e-4,0.38640024505565845
60755994283e8,80117437,0,0,0,1,0,0,0,0,0,0,1,0,2100,100,47,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0.003704261542153544,5.309851612931114e-4,0.5074409043351139
607860979527e7,42124781,1,0,0,0,0,0,0,0,1,0,0,0,1040,100,50,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.001976101730852869,0.0010746455991741443,0.3649372700289762
611037007128e7,10463502,1,0,0,0,0,0,0,0,0,0,0,1,430,100,25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,-0.012963894757438742,4.1779392117689563e-4,0.4397630999265419
6.1866352489999995e+018,3590979,1,0,0,0,0,0,1,0,0,0,0,0,1640,100,40,0.14285715,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0.004721031787063357,6.552820704879335e-4,0.3531280326086005
620652367912e7,78133975,0,0,0,0,0,1,0,0,0,1,0,0,930,100,77,0.14285715,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0.019838756261031938,7.377468870668519e-4,0.43530708288489106
623871275462e7,78132722,0,0,0,0,0,1,0,0,0,1,0,0,950,70,30,0.42857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0.02040464530015075,3.734291041457805e-4,0.44548137784678277
626820880552e7,80117094,0,0,0,0,1,0,0,0,0,0,1,0,900,40,19,0.85714287,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0.002769910790999107,4.144146500515212e-4,0.4872520049366976
644019125786e7,78132935,0,0,0,0,0,1,0,0,0,1,0,0,800,100,21,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0.017414871325506943,2.3124819462107802e-4,0.5367282370833313
644391833962e7,80117836,0,0,0,1,0,0,0,0,0,0,1,0,590,100,42,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,-0.016999304604796282,2.969180821833691e-4,0.5145319436931587
649124014049e7,78132946,0,0,0,0,0,1,0,0,0,1,0,0,1310,100,42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0.02554740594095455,1.1217374287531652e-4,0.4584934958090965
652214932347e7,10463480,0,0,0,0,1,0,0,0,0,0,0,1,510,90,18,0.2857143,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,-0.011766914465512177,1.2512385977399689e-4,0.44703531146525877
654946235137e7,10463422,0,1,0,0,0,0,0,0,0,0,0,1,860,100,48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,-0.005584512180113881,0.0010113646935956276,0.3887538864458622
667308168136e7,80118046,1,0,0,0,0,0,0,0,0,0,1,0,550,80,29,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,-0.0028208730868669206,2.273905162210318e-4,0.34043521860825765
668698196881e7,10462951,0,1,0,0,0,0,0,0,0,0,0,1,430,100,45,0.2857143,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,-0.008635976672085002,6.187018624043393e-4,0.39189058906201046
67316489176e8,80117339,1,0,0,0,0,0,0,0,0,0,1,0,1200,90,72,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,-0.0048664021021981715,4.584439270989881e-4,0.3063440031887518
675262008149e7,80116014,0,1,0,0,0,0,0,0,0,0,1,0,990,100,20,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0.0062743659829973064,4.073090614836484e-4,0.5691495005104812
676678206729e7,5524609,0,0,0,0,0,1,0,1,0,0,0,0,3080,100,56,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0.011949754217226312,0.0011191907359117837,0.43270327052656465
677368294718e7,80119062,0,1,0,0,0,0,0,0,0,0,1,0,860,100,45,0.14285715,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,7.656705061495898e-4,0.0011484344972844702,0.5159737146659807
683353043235e7,78134616,1,0,0,0,0,0,0,0,0,1,0,0,3590,100,25,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0.011185654069620127,0.0015025012798448182,0.4569752422040563
689940212638e7,80117831,0,0,0,1,0,0,0,0,0,0,1,0,4270,100,46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,-0.01357486741793218,2.3223981489108432e-4,0.5131454497519269
692703406751e7,78136169,0,0,0,1,0,0,0,0,0,1,0,0,940,0,18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.009115463592137604,9.266038788912711e-4,0.48480850800508773
69633345383e8,78134575,0,0,0,0,0,1,0,0,0,1,0,0,300,100,50,0.42857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0.004252856497529824,3.5685698224819246e-4,0.4042952627851424
6.9800015070799995e+018,78133231,1,0,0,0,0,0,0,0,0,1,0,0,650,80,72,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0.005930206049533744,4.261310738250305e-4,0.4344073701642772
705097616218e7,10463989,0,0,0,1,0,0,0,0,0,0,0,1,1860,100,40,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0.0014136158280977167,4.774200539394973e-4,0.3636004507461547
706113833277e7,10463218,0,0,0,1,0,0,0,0,0,0,0,1,3070,100,23,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,-0.0018617685329864024,1.9235552440051738e-4,0.4149419880781797
71206583009e8,10462399,0,1,0,0,0,0,0,0,0,0,0,1,2770,100,46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0.009980346070990012,8.302741899702046e-4,0.4103968383903261
716073032073e7,78131789,0,0,0,0,1,0,0,0,0,1,0,0,1060,70,53,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0.013564356256991773,4.1349659607011293e-4,0.3716870331674703
723814044506e7,80117101.5,0,0,0,0,1,0,0,0,0,0,1,0,3430,100,32,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,-0.004164250863428744,0.0017291894236817523,0.570143422413732
727300190818e7,10463313,0,1,0,0,0,0,0,0,0,0,0,1,3950,100,33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0.011101879412278979,4.4086722405569355e-4,0.40606425942006896
727322581417e7,80115949,0,0,1,0,0,0,0,0,0,0,1,0,2180,100,33,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,-0.011179937395654135,0.0011380077813983574,0.5118295838608005
729719217919e7,80117970,0,0,1,0,0,0,0,0,0,0,1,0,280,100,25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,-0.02513127882207436,2.4392546129148212e-4,0.6401648248859827
742913743616e7,10462487,0,0,0,0,1,0,0,0,0,0,0,1,5230,100,37,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,2.5373577840852557e-4,5.406582288824012e-4,0.3450379763664942
750649980174e7,5520258,0,0,0,0,1,0,0,1,0,0,0,0,150,100,40,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,-0.011304548873998795,7.764003137897723e-4,0.38264610847212954
753803680477e7,78134254,1,0,0,0,0,0,0,0,0,1,0,0,330,100,20,0.5714286,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,-0.0011996492782800165,2.06070196604012e-4,0.45072286572419734
754438548994e7,3592364,0,0,1,0,0,0,1,0,0,0,0,0,590,100,26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,-0.01651660867153634,0.0011593934590330905,0.40524820888194785
756229460949e7,42126547,0,0,0,1,0,0,0,0,1,0,0,0,1780,100,38,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,7.996448158057603e-4,7.800857626296396e-4,0.3796468807254273
7.6327453144399995e+018,42123946,1,0,0,0,0,0,0,0,1,0,0,0,1050,100,47,0.14285715,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0.011471831364668532,3.2801488412306096e-4,0.3210311011376138
768691254186e7,10463893.5,0,1,0,0,0,0,0,0,0,0,0,1,817.5,100,46,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0.011780509019290031,5.384114299614563e-4,0.3977369592850967
769543619751e7,10463405,0,1,0,0,0,0,0,0,0,0,0,1,710,90,28,0.2857143,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,-0.001182487116723254,0.0014095354158150033,0.4224896684134225
77008830837e8,5521239,0,1,0,0,0,0,0,1,0,0,0,0,1800,100,40,0.42857143,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,-0.005289271096845512,3.0973145955498683e-4,0.41520461024885824
782263954293e7,42125664,1,0,0,0,0,0,0,0,1,0,0,0,2550,100,42,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0.012425904953224362,0.0011485438661263505,0.37088391583917624
785441059603e7,78136044,0,0,0,1,0,0,0,0,0,1,0,0,1130,100,35,0.42857143,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0.008663105831468551,7.239241083037134e-4,0.44625096826898586
789152311783e7,3590982.5,1,0,0,0,0,0,1,0,0,0,0,0,870,50,66,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,-0.0033629638328340605,0.0011087430450656961,0.3554156838244612
790180563178e7,3592367,0,0,1,0,0,0,1,0,0,0,0,0,1490,100,55,0.14285715,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,-0.013561313157930511,3.8513797599281556e-4,0.3469401671254347
790580812237e7,78133626,0,1,0,0,0,0,0,0,0,1,0,0,2010,100,37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0.024700435300591808,9.96103107340883e-4,0.500379115741592
794011930345e7,42124030,0,0,0,1,0,0,0,0,1,0,0,0,1160,100,22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0.0044117912908512,3.126010198581671e-4,0.3796473912282428
79506381884e8,80117030,0,1,0,0,0,0,0,0,0,0,1,0,3106,100,35,0.42857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0.0026907495183571793,5.51527761936158e-4,0.5582149337085195
796526193791e7,80115994,0,0,0,1,0,0,0,0,0,0,1,0,760,50,45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,-0.005111033116944579,1.4774863856716178e-4,0.4619721316371442
796754982227e7,80117273,0,0,0,0,1,0,0,0,0,0,1,0,2960,90,51,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,-0.014627133880626138,1.2174156843640369e-4,0.5134009908334206
802615824279e7,78132557,1,0,0,0,0,0,0,0,0,1,0,0,1460,100,48,0.14285715,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0.01601650897964375,7.975187025132132e-4,0.43830368980603357
812146645005e7,10463189,0,1,0,0,0,0,0,0,0,0,0,1,2070,80,40,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,-0.0014371057058226756,5.311542655601661e-4,0.3710901929946981
813459692171e7,78133942,0,0,0,0,1,0,0,0,0,1,0,0,2220,100,30,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0.0017283636036433741,3.9606512094147236e-4,0.4887401887836055
814082098595e7,42124686,0,0,1,0,0,0,0,0,1,0,0,0,130,100,37,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,-0.014669632826376311,6.192128114495603e-4,0.3669163919027212
816004369083e7,42123984,0,1,0,0,0,0,0,0,1,0,0,0,1580,100,57,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,-0.011906809648878108,0.0012407118102342898,0.33597652796714117
8.1901350289200005e+018,78133972,0,0,0,0,0,1,0,0,0,1,0,0,1500,90,41,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0.024140807751956185,0.0011882305169013429,0.4073151259764549
829002583549e7,42124242.5,0,0,0,0,0,1,0,0,1,0,0,0,965,100,28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0.013732152458940675,7.135468157988338e-4,0.3914398926952346
838246179219e7,78132534,1,0,0,0,0,0,0,0,0,1,0,0,580,90,52,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,-0.005899191804566293,0.0010310803615192214,0.44621401386892623
84517320895e8,80117348.5,1,0,0,0,0,0,0,0,0,0,1,0,1012.5,100,68,0.42857143,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,-0.007061458902632587,0.0010340665154098087,0.3259478725365259
845784381382e7,5514342.5,0,1,0,0,0,0,0,1,0,0,0,0,1132.5,100,26,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,-0.007812345998143875,2.1319510729563652e-4,0.4454531027441512
8.4660511166799995e+018,80117353,1,0,0,0,0,0,0,0,0,0,1,0,510,100,36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,-0.008855306117945088,7.486104029189005e-4,0.31218406313964797
851405748066e7,3595425,0,0,1,0,0,0,1,0,0,0,0,0,1140,100,38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,-0.007795492392351367,5.042306846885869e-4,0.33451944786780335
8.5150419905999995e+018,80119012,0,0,0,0,1,0,0,0,0,0,1,0,1420,80,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,-0.01168124283108757,9.425852198004512e-4,0.48144697025117555
855717393593e7,80118939,0,0,1,0,0,0,0,0,0,0,1,0,1223.3333333333333,100,31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,-0.01880684811297793,4.526440190420215e-4,0.576515440488336
8.6321414647600005e+018,3594288,0,0,0,0,1,0,1,0,0,0,0,0,9150,80,43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,-0.001283651119726662,0.0013852544088046315,0.35780889162503965
873395671849e7,42125297,0,0,0,1,0,0,0,0,1,0,0,0,1820,100,46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,-0.01238371615488103,6.638595622818791e-4,0.3328470239267305
8.7930070936399995e+018,3594082.5,0,0,0,1,0,0,1,0,0,0,0,0,1e3,100,55,0.14285715,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,-0.0045388163371541815,5.00573956617463e-4,0.31431133265235656
