NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,faltas,dummy_prenda_tipo1,dummy_prenda_tipo2,dummy_prenda_tipo3,dummy_prenda_tipo4,dummy_prenda_tipo5,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_edo_civil4,dummy_choose_same1,dummy_choose_same2,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,dummy_choose_same3,dummy_trabajo9,pro_9,sum_porcp_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
637943404026e7,42124315,1,0,0,0,0,0,0,0,1,0,0,0,2740,100,65,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0.043036121464185964,0.0014364220340862613,0.3581403734191337
644019125786e7,78132935,0,0,0,0,0,1,0,0,0,1,0,0,800,100,21,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1.2630625,-0.09634421945723332,0.002916766387818548,0.2649513775472671
644391833962e7,80117836,0,0,0,1,0,0,0,0,0,0,1,0,590,100,42,1,0.14285715,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1.2369322,0.042611292003814694,0.004369867956868369,0.19181159345272228
649124014049e7,78132946,0,0,0,0,0,1,0,0,0,1,0,0,1310,100,42,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1.0849923,-0.12010441842019041,0.010191200475448024,0.32411280866447506
652214932347e7,10463480,0,0,0,0,1,0,0,0,0,0,0,1,510,90,18,1,0.2857143,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0.47133335,0.04162442938971226,0.004757009017355957,0.30452646499016267
654946235137e7,10463422,0,1,0,0,0,0,0,0,0,0,0,1,860,100,48,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1.0077209,-0.011493792206955903,0.0029010996766887067,0.2529765110138987
6583427812e9,78134206,0,0,0,0,0,1,0,0,0,1,0,0,1180,100,46,1,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0.47905087,-0.09957119583014554,0.006965129190112964,0.2899543210774669
667308168136e7,80118046,1,0,0,0,0,0,0,0,0,0,1,0,550,80,29,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1.2395091,0.049747009236686936,0.004207819060817508,0.21248799218077938
668698196881e7,10462951,0,1,0,0,0,0,0,0,0,0,0,1,430,100,45,1,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.23953488,0.02046716091554457,0.004603615577435219,0.2616144020852629
67316489176e8,80117339,1,0,0,0,0,0,0,0,0,0,1,0,1200,90,72,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1.2292167,0.011760224468652046,0.006565163097404368,0.17078622932733054
6.7317566044400005e+018,3595964,0,0,0,0,0,1,1,0,0,0,0,0,710,100,38,1,0.14285715,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1.2137606,0.06439912716476771,0.004346151871902257,0.28245826753631886
675262008149e7,80116014,0,1,0,0,0,0,0,0,0,0,1,0,990,100,20,1,0.14285715,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,-0.0100235663535272,0.013963275950364947,0.2880225217864957
689940212638e7,80117831,0,0,0,1,0,0,0,0,0,0,1,0,4270,100,46,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0.09262002659923431,0.004716927666225934,0.1805827601023798
692703406751e7,78136169,0,0,0,1,0,0,0,0,0,1,0,0,940,0,18,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,-0.12740975968276785,0.003820101935469506,0.3332154396141115
6.9662030810800005e+018,80117378,0,1,0,0,0,0,0,0,0,0,1,0,660,100,48,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0.23951516,0.050922619793586796,0.007309100468103207,0.238899105600183
6.9800015070799995e+018,78133231,1,0,0,0,0,0,0,0,0,1,0,0,650,80,72,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,-0.09892607412595783,0.011416592120617635,0.34554716739895053
704688239254e7,10463757,0,0,0,0,1,0,0,0,0,0,0,1,1720,100,45,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0.05067514198861018,0.007043124649112919,0.272423682449401
705097616218e7,10463989,0,0,0,1,0,0,0,0,0,0,0,1,1860,100,40,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0.024884699755714026,0.0022276101833791275,0.32565402711210467
706113833277e7,10463218,0,0,0,1,0,0,0,0,0,0,0,1,3070,100,23,1,0.14285715,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0.03574023491427153,0.00913420200488201,0.3597650299230536
716650001095e7,42124687,0,0,1,0,0,0,0,0,1,0,0,0,2960,50,53,1,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0.07225428329978341,0.011782747262637068,0.19858004246516558
728017761161e7,3594072,0,0,0,1,0,0,1,0,0,0,0,0,1680,100,48,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0.47131547,0.010101401099229492,0.004343700326158175,0.18186248804418198
730135088088e7,42124247,0,0,0,0,0,1,0,0,1,0,0,0,2950,100,41,1,0.42857143,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1.1527491,0.022640361944754123,0.0013854365406710581,0.2958974822927113
733797577067e7,10462396,0,1,0,0,0,0,0,0,0,0,0,1,2440,100,21,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1.2240655,0.051057408061111594,0.00479490205296375,0.37601450485041
742913743616e7,10462487,0,0,0,0,1,0,0,0,0,0,0,1,5230,100,37,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1.1596787,0.10780822688727133,0.0038987358124405853,0.2863250041958366
74534655472e8,42123527,0,0,0,0,0,1,0,0,1,0,0,0,700,100,21,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1.4936856,0.03989635067777208,0.008318022288054323,0.34864362275747063
750649980174e7,5520258,0,0,0,0,1,0,0,1,0,0,0,0,150,100,40,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0.029483232653839793,0.0042710381638626236,0.286573868952383
754438548994e7,3592364,0,0,1,0,0,0,1,0,0,0,0,0,590,100,26,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,-0.00192844290934455,0.007226753201227283,0.17939273399782
755430895418e7,5520271,0,0,0,0,1,0,0,1,0,0,0,0,4930,100,72,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.47131234,0.011920013829942268,0.004916101161563902,0.16589768494698778
756229460949e7,42126547,0,0,0,1,0,0,0,0,1,0,0,0,1780,100,38,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,2.561399,0.056752380832101934,0.0022527182467513792,0.22389297185684032
76164678851e8,3595955,0,0,0,0,0,1,1,0,0,0,0,0,5800,100,28,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.52719307,0.0931648576096972,0.01120638169768416,0.26296040355520967
762751039877e7,10462415,0,0,1,0,0,0,0,0,0,0,0,1,510,80,35,1,0.14285715,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0.04456267718472018,0.0018608302605445026,0.27216966958280314
768691254186e7,10463895,0,1,0,0,0,0,0,0,0,0,0,1,1380,100,46,2,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1.2716014,0.05278435889338365,0.003967436110326484,0.17746172950802924
768691254186e7,10463894,0,1,0,0,0,0,0,0,0,0,0,1,1160,100,46,2,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1.2715863,0.04905546368647765,0.0058053720509520035,0.181915105550579
768691254186e7,10463892,0,1,0,0,0,0,0,0,0,0,0,1,380,100,46,2,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1.2716053,0.04561052836599552,0.0035597740815977584,0.1691944917104134
768691254186e7,10463893,0,1,0,0,0,0,0,0,0,0,0,1,350,100,46,2,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1.2716,0.03734155868448713,0.004692265703749249,0.17259987278157454
769543619751e7,10463405,0,1,0,0,0,0,0,0,0,0,0,1,710,90,28,1,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0.0755581404139232,0.004897654614611956,0.25334842051100714
77098323312e8,80118410,1,0,0,0,0,0,0,0,0,0,1,0,4400,100,66,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1.2395204,0.07124169795370598,0.005444944881657879,0.2133494239224895
774848185079e7,5514459,0,0,0,0,1,0,0,1,0,0,0,0,3800,100,63,1,0.71428573,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0.25559738,0.046651321046267596,0.004633047818875269,0.22535533008688888
783648339691e7,78134155,0,0,0,1,0,0,0,0,0,1,0,0,1530,60,50,2,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.49623528,-0.09213305342078916,0.013823564899240963,0.22335282985832958
784531614409e7,10462949,0,0,1,0,0,0,0,0,0,0,0,1,2980,80,25,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.1314262,0.06661757669675679,0.004012139553130556,0.27249201355998215
784745935449e7,3592030,1,0,0,0,0,0,1,0,0,0,0,0,350,100,70,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.53094286,-0.029811179748242822,0.00503886092635377,0.27433557807394787
790180563178e7,3592367,0,0,1,0,0,0,1,0,0,0,0,0,1190,100,55,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0.54210925,0.008969657468580739,0.003614010580831679,0.148948497066806
790180563178e7,3592368,0,0,1,0,0,0,1,0,0,0,0,0,1940,100,55,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1.3285979,0.027132887044701216,0.005380036406670747,0.15113589285513684
790180563178e7,3592366,0,0,1,0,0,0,1,0,0,0,0,0,1340,100,55,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1.3285969,0.0112819829814525,0.005071773930150615,0.15309341084253467
794011930345e7,42124030,0,0,0,1,0,0,0,0,1,0,0,0,1160,100,22,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1.4558535,0.03788016589116627,0.004915068475227189,0.38046296645270566
79506381884e8,80117032,0,1,0,0,0,0,0,0,0,0,1,0,2220,100,35,1,0.42857143,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0.23694144,0.06228350716935804,0.004861513806070603,0.15978955124032043
79506381884e8,80117030,0,1,0,0,0,0,0,0,0,0,1,0,3940,100,35,1,0.42857143,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0.23694417,0.07309799445989504,0.0028772316928377395,0.16471038679142735
79506381884e8,80117029,0,1,0,0,0,0,0,0,0,0,1,0,3070,100,35,1,0.42857143,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0.23694462,0.06987851725900843,0.004841769390975067,0.1609278155902408
79506381884e8,80117031,0,1,0,0,0,0,0,0,0,0,1,0,3770,100,35,1,0.42857143,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0.23694165,0.06352885079346013,0.0028744421307652463,0.16338571230214777
79506381884e8,80117028,0,1,0,0,0,0,0,0,0,0,1,0,2530,100,35,1,0.42857143,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0.23694073,0.06656496228924746,0.002995672422122133,0.15737361713712342
802615824279e7,78132557,1,0,0,0,0,0,0,0,0,1,0,0,1460,100,48,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,-0.1348767436606247,0.014736045739581418,0.3281357473193863
806028606357e7,5522938,0,0,0,0,1,0,0,1,0,0,0,0,840,100,41,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0.24066667,0.08143563600719846,0.009508217241273298,0.22529103350252214
806028606357e7,5521312,0,0,0,0,1,0,0,1,0,0,0,0,800,100,41,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0.24067499,0.08409063342653736,0.010769816968066753,0.2247890253232601
806028606357e7,5514445,0,0,0,0,1,0,0,1,0,0,0,0,1200,100,41,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0.24068333,0.07882564289121687,0.008850645414488798,0.2266176588826508
806028606357e7,5514446,0,0,0,0,1,0,0,1,0,0,0,0,880,100,41,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0.24067044,0.07479187884950249,0.007489027155460164,0.23284107700883278
812527726166e7,42123507,0,0,0,1,0,0,0,0,1,0,0,0,1010,100,20,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1.2343663,-0.011106273040608367,0.010101946553423622,0.37157631064712254
813459692171e7,78133942,0,0,0,0,1,0,0,0,0,1,0,0,2220,100,30,1,0.14285715,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0.47760361,-0.08286155207989733,0.005678834912306975,0.21452627576429575
814381816568e7,78134595,0,0,0,0,0,1,0,0,0,1,0,0,1190,80,57,1,0.42857143,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0.53354621,-0.04135210146448326,0.010657165755517778,0.341896502336264
814381816568e7,78134594,0,0,0,0,0,1,0,0,0,1,0,0,440,80,57,1,0.42857143,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0.53354543,-0.056786357427227006,0.005129727260303619,0.3381126126631537
814381816568e7,78134593,0,0,0,0,0,1,0,0,0,1,0,0,860,80,57,1,0.42857143,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0.53353488,-0.06489230432225856,0.010769583857865077,0.3431830453361814
816004369083e7,42123984,0,1,0,0,0,0,0,0,1,0,0,0,1580,100,57,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.0056798275365469815,0.007973954480125405,0.23025525729871826
8.1901350289200005e+018,78133972,0,0,0,0,0,1,0,0,0,1,0,0,1500,90,41,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,-0.10568510754966379,0.00789529193797197,0.3261582634399233
824933828408e7,78133632,0,1,0,0,0,0,0,0,0,1,0,0,3120,100,38,1,0.2857143,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,-0.04618873215742097,0.00588818932537642,0.24297015891851922
824933828408e7,78133633,0,1,0,0,0,0,0,0,0,1,0,0,1110,100,38,1,0.2857143,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0.52235132,-0.09798013615077868,0.006352296525839441,0.2543130005696391
833590393486e7,10463017,0,0,0,1,0,0,0,0,0,0,0,1,2600,100,52,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.1442269,0.0440539054796201,0.0017958177974681053,0.22234890419162825
838246179219e7,78132534,1,0,0,0,0,0,0,0,0,1,0,0,580,90,52,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0.47132757,-0.09519098880859354,0.008054217526538822,0.280011334950511
843086128221e7,78133638,0,1,0,0,0,0,0,0,0,1,0,0,1740,100,23,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0.51118964,-0.09925277281488164,0.008194762938965691,0.26932455302472624
8.4504177884400005e+018,80117547,0,1,0,0,0,0,0,0,0,0,1,0,3100,100,70,2,0.42857143,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0.46358711,0.028938284156868846,0.004609742853124311,0.17446881259286853
84517320895e8,80117348,1,0,0,0,0,0,0,0,0,0,1,0,760,100,68,1,0.42857143,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1.3167894,-0.0037586699996916707,0.002201848739473478,0.14654375138254175
84517320895e8,80117347,1,0,0,0,0,0,0,0,0,0,1,0,700,100,68,1,0.42857143,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1.3167714,-0.0049636562873929336,9.346199406629497e-4,0.14691667630019337
84517320895e8,80117350,1,0,0,0,0,0,0,0,0,0,1,0,1790,100,68,1,0.42857143,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1.3167821,0.015670309865193084,0.0024416623013890403,0.16128389674646557
84517320895e8,80117349,1,0,0,0,0,0,0,0,0,0,1,0,800,100,68,1,0.42857143,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1.3167874,-0.005542415552906029,0.0025617289731220917,0.14894428759709752
8.4660511166799995e+018,80117353,1,0,0,0,0,0,0,0,0,0,1,0,510,100,36,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0.03367204242408484,0.0031458361939923655,0.20134202335434773
851405748066e7,3595425,0,0,1,0,0,0,1,0,0,0,0,0,1140,100,38,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0.24440351,0.014745376020309163,0.004411712794456723,0.22529774571047262
8.5150419905999995e+018,80119012,0,0,0,0,1,0,0,0,0,0,1,0,1420,80,56,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1.2369436,0.021663118581045453,0.004255515920721607,0.20442168146547787
8.5678079539599995e+018,78132933,0,0,0,0,0,1,0,0,0,1,0,0,4600,100,47,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1.2369435,-0.06585624753200868,0.012129787866665647,0.34268244645169277
8.5678079539599995e+018,78132934,0,0,0,0,0,1,0,0,0,1,0,0,4590,100,47,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1.2369434,-0.053320379644983346,0.010165698592746379,0.34074394774869476
861675299247e7,10463451,0,0,0,1,0,0,0,0,0,0,0,1,580,100,18,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.0669656,-0.009669010837255987,0.00896166767317398,0.26399229215694414
8.6321414647600005e+018,3594288,0,0,0,0,1,0,1,0,0,0,0,0,9150,80,43,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0.0810895732488073,0.0032073299640825092,0.27254741022547047
