NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,faltas,dummy_prenda_tipo5,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_edo_civil4,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,dummy_choose_same3,dummy_trabajo9,pro_4,reincidence,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
4.5728545145400003e+018,78134473,0,1,0,0,0,0,0,0,0,1,0,0,990,95,45,0.14285715,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0.01180714022534514,3.7989944090235635e-4,0.6016978862780419
4.5982172778200003e+018,10462034,0,0,0,1,0,0,0,0,0,0,0,1,550,90,33,0.42857143,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0.006818666828123445,1.759164034271511e-4,0.4855590285556367
462529411646e7,10463465,0,0,0,0,1,0,0,0,0,0,0,1,1170,100,23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0.01051455998406123,2.706570567620895e-4,0.653856744481235
463621598366e7,5522633,1,0,0,0,0,0,0,1,0,0,0,0,1870,100,42,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0.022910080677440086,6.179533667519463e-4,0.5778434334505399
46434655753e8,5514281,0,0,0,0,1,0,0,1,0,0,0,0,1170,90,22,0.2857143,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0.006339560736782027,4.522443083671943e-4,0.6136935795523724
467547822733e7,10463909.5,0,0,1,0,0,0,0,0,0,0,0,1,240,100,44,0.14285715,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,-0.01005373377490698,0.001397677102122522,0.607500773138314
473035890391e7,10462416,0,0,1,0,0,0,0,0,0,0,0,1,2190,100,35,0.42857143,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,-0.0010545382861297061,3.4553414980488187e-4,0.6202400211372742
473166497887e7,10462934.5,0,1,0,0,0,0,0,0,0,0,0,1,3180,100,30,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0.0046351966028515545,6.855269189922904e-4,0.650945557307223
476972562219e7,80117826,0,0,0,1,0,0,0,0,0,0,1,0,800,100,58,0.42857143,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0.01016918695865713,5.437519285929756e-4,0.4621424849348189
480959543662e7,42123988,0,1,0,0,0,0,0,0,1,0,0,0,810,50,18,0.2857143,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.002650719916725666,3.2328422988174273e-4,0.6334595336002076
48659612663e8,80116993,1,0,0,0,0,0,0,0,0,0,1,0,430,10,22,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,-0.012804672367357606,2.218908880200135e-4,0.5684043475402248
488478980117e7,10462417,0,0,1,0,0,0,0,0,0,0,0,1,380,100,44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,-0.036302464170112146,0.0012681881562450054,0.5782229909475921
490702018113e7,80117924.5,0,1,0,0,0,0,0,0,0,0,1,0,2370,100,50,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0.01452549846711538,2.2258094175444353e-4,0.5925763334642162
492016948229e7,80116751,0,0,0,0,0,1,0,0,0,0,1,0,1950,100,40,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0.01640683703643219,9.560941386104621e-5,0.5891730074565569
492716609833e7,10462080,0,0,1,0,0,0,0,0,0,0,0,1,3e3,80,50,0.14285715,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,-0.0023806231217940203,0.0012017818323861573,0.5750348096650276
49359749181e8,78133534,0,0,0,0,0,1,0,0,0,1,0,0,2590,100,54,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0.02083823422865589,2.579691880570772e-4,0.5432354300574801
494130311617e7,78133545,0,0,0,0,0,1,0,0,0,1,0,0,2600,100,27,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0.008733699776769402,4.8120753897402035e-4,0.5836501106940799
4.9583164544399995e+018,10463573,0,0,0,0,0,1,0,0,0,0,0,1,2240,100,46,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.01718047681615315,3.4617593460855434e-4,0.5590106538328906
500056472672e7,80116983,1,0,0,0,0,0,0,0,0,0,1,0,1020,100,33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0.00236684270157691,5.382760742235104e-4,0.5583238975307715
501832180474e7,80116701,0,0,0,1,0,0,0,0,0,0,1,0,110,100,47,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.028718769477658956,5.780817185912492e-4,0.427708210335946
502709578029e7,10462866,0,0,0,0,1,0,0,0,0,0,0,1,620,70,21,0.14285715,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0.013018673656557596,7.238575961651374e-4,0.6393185802587504
502759656552e7,78133051,0,1,0,0,0,0,0,0,0,1,0,0,560,100,25,0.14285715,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0.004451012963111823,3.5717337212220275e-4,0.6346435508143105
5.0300099506800005e+018,3592376,0,0,1,0,0,0,1,0,0,0,0,0,810,100,36,0.42857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,-0.005311919329577124,0.002509784567119353,0.5796206639858715
509968319415e7,78134036,0,1,0,0,0,0,0,0,0,1,0,0,580,100,58,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0.008116597061571222,8.116351015769224e-4,0.6111484503299816
510694533038e7,3595826,0,0,0,1,0,0,1,0,0,0,0,0,690,100,45,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0.00434092516782279,0.0019879568135950103,0.466573250320896
511405191526e7,78133968,0,0,0,0,0,1,0,0,0,1,0,0,1810,100,50,0.71428573,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0.01841428647460457,0.0013841457181738908,0.5838069388088173
511603003901e7,78133031,0,1,0,0,0,0,0,0,0,1,0,0,1710,100,52,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0.019609188490413643,2.1789302098421663e-4,0.6247260849520022
512168532755e7,5514453,0,0,0,0,1,0,0,1,0,0,0,0,890,90,44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0.01600884385352479,9.90055244348769e-4,0.5421313366341268
512807914842e7,78133360,0,0,0,1,0,0,0,0,0,1,0,0,690,100,44,0.5714286,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0.010491817357880445,2.579418145887214e-4,0.42889624331999027
514754180072e7,78136258,0,0,0,0,1,0,0,0,0,1,0,0,2160,100,50,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0.013024117586747349,7.85591998585729e-5,0.5418112335710727
518059395134e7,10462875,0,0,0,0,1,0,0,0,0,0,0,1,2590,100,42,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0.013053546963416953,2.455429154880992e-4,0.5556176086921887
518208363501e7,78133761,0,0,0,0,0,1,0,0,0,1,0,0,680,100,33,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0.027068393454803778,1.9230990116464908e-4,0.576165153781476
518421321237e7,78134802,0,0,0,0,1,0,0,0,0,1,0,0,990,100,30,0.2857143,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0.015841522594516766,1.800061689089878e-4,0.6179435108851571
5.2099384664399995e+018,80118456,0,0,1,0,0,0,0,0,0,0,1,0,3910,100,42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,-0.00848424295555723,6.445353969571955e-4,0.5598095916175461
5.2267833631600005e+018,3595377,0,1,0,0,0,0,1,0,0,0,0,0,820,100,27,0.14285715,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0.009866205850623169,9.726313149708056e-4,0.6186731980657235
525804006946e7,78131749,0,1,0,0,0,0,0,0,0,1,0,0,1500,100,35,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0.008836851677009393,2.743281345812099e-4,0.672915531130413
527825754219e7,78133927,0,0,0,0,1,0,0,0,0,1,0,0,1390,100,40,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0.012966117409376556,5.654867581519131e-4,0.5852616069919419
52951849004e8,10462424,0,0,1,0,0,0,0,0,0,0,0,1,2220,100,39,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0.0010626860548674229,0.001284635795219347,0.5852123942814856
533572776198e7,10463247,0,0,0,0,1,0,0,0,0,0,0,1,2050,80,40,0.71428573,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0.0037027378149728308,1.7455088774078734e-4,0.5747276868750552
538447578697e7,42124730,0,0,0,0,1,0,0,0,1,0,0,0,1960,100,32,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0.00967019189457989,4.6604410825902754e-4,0.6275389836074484
542185217805e7,78134308,0,0,1,0,0,0,0,0,0,1,0,0,330,100,36,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,3.576508756068352e-4,3.4621174293423217e-4,0.5859813904754888
543480585014e7,10462931,0,1,0,0,0,0,0,0,0,0,0,1,1596.6666666666667,100,51,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0.016109415646922066,1.5297006250357577e-4,0.5837004866959832
546588070818e7,78134950,0,0,0,0,1,0,0,0,0,1,0,0,1740,100,37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0.017322148877502046,5.760886362098756e-4,0.636105181830355
550467087903e7,78134504,0,0,1,0,0,0,0,0,0,1,0,0,2880,100,33,0.42857143,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,-0.002391509427103581,3.4428874141532995e-4,0.5816516191358008
555936931463e7,78136008,0,0,1,0,0,0,0,0,0,1,0,0,1930,100,35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,-0.006879633560821443,5.178021793313062e-4,0.5934018142706484
556216792293e7,80117754,1,0,0,0,0,0,0,0,0,0,1,0,580,90,49,0.42857143,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,-2.2707538740535636e-4,1.6953154916468378e-4,0.4895581774635189
5.5645825846000005e+018,3594443,0,1,0,0,0,0,1,0,0,0,0,0,860,100,48,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0.019925400258087627,0.002000365602026354,0.5926050168625892
561840456559e7,42123974,0,1,0,0,0,0,0,0,1,0,0,0,2436.6666666666665,80,56,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0.013371558809205483,5.395106804704046e-4,0.6103781251911219
562027662395e7,78136362,0,0,0,1,0,0,0,0,0,1,0,0,1140,80,26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0.020303927261072656,5.677960078942475e-4,0.44108955575336
564522414003e7,78134465,0,1,0,0,0,0,0,0,0,1,0,0,220,100,36,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0.008396441890786803,1.2034152647612847e-4,0.6177542906814519
5.7066460840399995e+018,78133784,0,0,0,0,0,1,0,0,0,1,0,0,1130,70,38,0.5714286,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0.006814209137199411,5.836480007428295e-4,0.5433561248258263
570764946443e7,42123796,0,0,1,0,0,0,0,0,1,0,0,0,710,50,29,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,3.6781619590988725e-4,3.479662047124731e-4,0.583889074309284
575293196656e7,5524254,0,0,1,0,0,0,0,1,0,0,0,0,1310,100,42,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0.0014169720304285842,9.779874975300044e-4,0.5375521808066056
577779383384e7,5522634,1,0,0,0,0,0,0,1,0,0,0,0,2370,30,35,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0.011056152360912284,3.116833234745049e-4,0.5925561916250377
578851727811e7,42123726,0,0,0,0,0,1,0,0,1,0,0,0,1170,100,31,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0.020411970411573475,1.7001950405192556e-4,0.5986094190462049
582991834943e7,42123722,0,0,0,0,0,1,0,0,1,0,0,0,1120,100,35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0.03350648513573139,1.8204226678814517e-4,0.5765627777500253
5.9167013341199995e+018,10463808.75,1,0,0,0,0,0,0,0,0,0,0,1,1455,100,32,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0.010083017706385797,3.909973220440205e-4,0.6143016549894913
594758651659e7,3586675,0,0,0,0,1,0,1,0,0,0,0,0,2050,90,37,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0.011177524493012129,9.929866800162282e-4,0.5612599029474464
5.9827464192399995e+018,10463858,0,0,0,1,0,0,0,0,0,0,0,1,350,100,52,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,-0.01165095941001898,2.0709426807088982e-4,0.46388371115706206
598772514091e7,5514282,0,0,0,0,1,0,0,1,0,0,0,0,400,100,26,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,-0.002853849967214251,5.296807051736697e-4,0.6109082779420273
600365310453e7,78134973.5,0,0,0,0,1,0,0,0,0,1,0,0,750,90,21,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0.005556242339794518,4.5519465320370203e-4,0.5946468599375683
601671654371e7,3593369.3333333335,0,0,0,1,0,0,1,0,0,0,0,0,1080,100,34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0.0018038027117121594,6.154043357143616e-4,0.438881791269696
602209512363e7,42123839,0,0,0,1,0,0,0,0,1,0,0,0,3500,100,37,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,-3.9399497584799914e-4,8.81371859279991e-4,0.46890941451485263
602789353635e7,78132970,1,0,0,0,0,0,0,0,0,1,0,0,340,75,35,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0.004624034795373322,3.2209065380498116e-4,0.5690404761061179
604266291088e7,42123989,0,1,0,0,0,0,0,0,1,0,0,0,5310,100,30,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,-0.006682719901852487,2.472612019841437e-4,0.6029735821544442
604437413505e7,42125120,0,0,1,0,0,0,0,0,1,0,0,0,2800,100,44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,2.8855020331091283e-5,2.0815345779261375e-4,0.6272426794926996
6.0711108788400005e+018,78134931,0,0,0,1,0,0,0,0,0,1,0,0,1920,100,25,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0.004807151901224325,8.946850356946187e-4,0.4593194148585476
607860979527e7,42124781,1,0,0,0,0,0,0,0,1,0,0,0,1040,100,50,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.013613454451793502,6.248088779866232e-4,0.5841534195115112
613744163695e7,80116739,0,0,0,0,1,0,0,0,0,0,1,0,1010,100,54,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0.015806290565018772,8.36668911215689e-4,0.5738355526263516
615133964023e7,10463153,1,0,0,0,0,0,0,0,0,0,0,1,300,20,46,0.5714286,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,-0.010685510672925244,6.13058858573042e-4,0.5456130051980542
620652367912e7,78133975,0,0,0,0,0,1,0,0,0,1,0,0,930,100,77,0.14285715,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0.0076418565129600545,3.3696332931996e-4,0.5433848596080513
622227115641e7,78132979,1,0,0,0,0,0,0,0,0,1,0,0,1910,100,65,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0.011753969357616204,3.4759725291279287e-4,0.522647017466818
624826599081e7,10462665,0,0,0,0,0,1,0,0,0,0,0,1,1800,100,47,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0.02376379088039926,1.930056667488658e-4,0.6012535400159422
627323884534e7,10462367,0,0,0,0,0,1,0,0,0,0,0,1,580,90,50,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0.010472797109004891,7.534846083131752e-4,0.5572268378108644
640466221146e7,78134464,0,1,0,0,0,0,0,0,0,1,0,0,1710,100,54,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0.0176207569834353,4.4692004220796375e-4,0.614382736569046
644019125786e7,78132935,0,0,0,0,0,1,0,0,0,1,0,0,800,100,21,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0.01937058230504835,9.138461272818022e-4,0.5888315008850026
644391833962e7,80117836,0,0,0,1,0,0,0,0,0,0,1,0,590,100,42,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.004413347445965549,2.957509649155182e-4,0.4520657299041163
6.4564784843599995e+018,3592320.5,1,0,0,0,0,0,1,0,0,0,0,0,5145,100,49,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0.00969456783118766,4.7376470761583913e-4,0.5766413094656856
6.4679923078000005e+018,78134860,0,1,0,0,0,0,0,0,0,1,0,0,330,100,25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0.0037838875297647703,0.0010016408838891024,0.7036414489727825
649124014049e7,78132946,0,0,0,0,0,1,0,0,0,1,0,0,1310,100,42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0.027090205184141066,6.145977026133927e-4,0.5136866125867074
652214932347e7,10463480,0,0,0,0,1,0,0,0,0,0,0,1,510,90,18,0.2857143,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,7.495164215901196e-4,3.676915269519317e-4,0.6427780942127751
654946235137e7,10463422,0,1,0,0,0,0,0,0,0,0,0,1,860,100,48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.014140716869829983,8.338442074849109e-4,0.5907434540919164
659239515208e7,10462366,0,0,0,0,0,1,0,0,0,0,0,1,150,100,20,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,-0.00459487116488214,6.429509618056008e-4,0.6173742004495495
661419489298e7,3594379,0,0,0,0,1,0,1,0,0,0,0,0,620,100,50,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,-8.964177687554921e-4,0.001728458560982011,0.5824231360812365
665102966019e7,10463056,0,1,0,0,0,0,0,0,0,0,0,1,770,100,31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0.0276298027526129,5.869033501426748e-4,0.6615966518663934
6.6668267747599995e+018,78134817,0,1,0,0,0,0,0,0,0,1,0,0,700,100,56,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0.022835688310679017,8.288624923298882e-4,0.5291573507425379
667308168136e7,80118046,1,0,0,0,0,0,0,0,0,0,1,0,550,80,29,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0.012327274009637615,7.526155424634366e-4,0.5407487508285416
668393462437e7,42124391.5,0,0,0,0,0,1,0,0,1,0,0,0,1410,90,27,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0.016516871055164407,6.326008290742042e-4,0.6109222215656337
